type,steps,infected,healthy,asymptomatic,mild,critical,deceased,vaccinated,forced_quarantine,violation,isolation,robustness,stay_home,voluntarily_stay_home_infected,self_directed_emotion,other_directed_emotion,desire_satisfaction,total_number_infections,reward
hint_prob,1759,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,49.65,0.5050864699898271,-0.327,0.0,0.328,1.1225,-0.654
hint_prob,1760,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.5,0.4832146490335707,-0.325,0.0,0.329,1.1225,-0.65
hint_prob,1761,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.3,0.47100712105798576,-0.324,0.0,0.3295,1.1225,-0.648
hint_prob,1762,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.6,0.48423194303153616,-0.349,0.0,0.317,1.1225,-0.698
hint_prob,1763,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.55,0.4633774160732452,-0.329,0.0,0.327,1.1225,-0.658
hint_prob,1764,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.4,0.47202441505595116,-0.344,0.0,0.3195,1.1225,-0.688
hint_prob,1765,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.75,0.48575788402848424,-0.28,0.0,0.3515,1.1225,-0.56
hint_prob,1766,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.95,0.477619532044761,-0.329,0.0,0.327,1.1225,-0.658
hint_prob,1767,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.25,0.4806714140386572,-0.336,0.0,0.3235,1.1225,-0.672
hint_prob,1768,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.25,0.4806714140386572,-0.325,0.0,0.329,1.1225,-0.65
hint_prob,1769,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.1,0.4893184130213632,-0.357,0.0,0.313,1.1225,-0.714
hint_prob,1770,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.25,0.4704984740590031,-0.338,0.0,0.3225,1.1225,-0.676
hint_prob,1771,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.8,0.4862665310274669,-0.32,0.0,0.3315,1.1225,-0.64
hint_prob,1772,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.85,0.46642929806714145,-0.331,0.0,0.326,1.1225,-0.662
hint_prob,1773,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.85,0.48677517802644965,-0.31,0.0,0.3365,1.1225,-0.62
hint_prob,1774,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.55,0.4837232960325534,-0.322,0.0,0.3305,1.1225,-0.644
hint_prob,1775,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.3,0.491353001017294,-0.324,0.0,0.3295,1.1225,-0.648
hint_prob,1776,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.0,0.4883011190233978,-0.375,0.0,0.304,1.1225,-0.75
hint_prob,1777,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.85,0.48677517802644965,-0.326,0.0,0.3285,1.1225,-0.652
hint_prob,1778,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.7,0.4954221770091557,-0.331,0.0,0.326,1.1225,-0.662
hint_prob,1779,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.65,0.48474059003051884,-0.304,0.0,0.3395,1.1225,-0.608
hint_prob,1780,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.2,0.4903357070193286,-0.318,0.0,0.3325,1.1225,-0.636
hint_prob,1781,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.7,0.4954221770091557,-0.379,0.0,0.302,1.1225,-0.758
hint_prob,1782,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.05,0.4684638860630722,-0.328,0.0,0.3275,1.1225,-0.656
hint_prob,1783,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.4,0.4923702950152594,-0.303,0.0,0.34,1.1225,-0.606
hint_prob,1784,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.0,0.47812817904374366,-0.323,0.0,0.33,1.1225,-0.646
hint_prob,1785,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.65,0.4745676500508647,-0.309,0.0,0.337,1.1225,-0.618
hint_prob,1786,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.2,0.48016276703967453,-0.331,0.0,0.326,1.1225,-0.662
hint_prob,1787,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.85,0.4766022380467956,-0.332,0.0,0.3255,1.1225,-0.664
hint_prob,1788,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.65,0.48474059003051884,-0.289,0.0,0.347,1.1225,-0.578
hint_prob,1789,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.05,0.48880976602238047,-0.31,0.0,0.3365,1.1225,-0.62
hint_prob,1790,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.9,0.4872838250254323,-0.36,0.0,0.3115,1.1225,-0.72
hint_prob,1791,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.3,0.491353001017294,-0.362,0.0,0.3105,1.1225,-0.724
hint_prob,1792,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.6,0.48423194303153616,-0.325,0.0,0.329,1.1225,-0.65
hint_prob,1793,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.3,0.4811800610376399,-0.307,0.0,0.338,1.1225,-0.614
hint_prob,1794,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.45,0.482706002034588,-0.295,0.0,0.344,1.1225,-0.59
hint_prob,1795,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.6,0.47405900305188203,-0.34,0.0,0.3215,1.1225,-0.68
hint_prob,1796,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.9,0.47711088504577825,-0.341,0.0,0.321,1.1225,-0.682
hint_prob,1797,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,49.05,0.4989827060020346,-0.347,0.0,0.318,1.1225,-0.694
hint_prob,1798,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.5,0.47304170905391657,-0.318,0.0,0.3325,1.1225,-0.636
hint_prob,1799,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.55,0.4837232960325534,-0.314,0.0,0.3345,1.1225,-0.628
hint_prob,1800,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.65,0.4745676500508647,-0.306,0.0,0.3385,1.1225,-0.612
hint_prob,1801,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.8,0.4760935910478128,-0.331,0.0,0.326,1.1225,-0.662
hint_prob,1802,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,49.2,0.5005086469989828,-0.326,0.0,0.3285,1.1225,-0.652
hint_prob,1803,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.3,0.4811800610376399,-0.349,0.0,0.317,1.1225,-0.698
hint_prob,1804,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.4,0.4923702950152594,-0.298,0.0,0.3425,1.1225,-0.596
hint_prob,1805,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.45,0.49287894201424215,-0.311,0.0,0.336,1.1225,-0.622
hint_prob,1806,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.25,0.46032553407934895,-0.278,0.0,0.3525,1.1225,-0.556
hint_prob,1807,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.05,0.48880976602238047,-0.345,0.0,0.319,1.1225,-0.69
hint_prob,1808,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.35,0.4715157680569685,-0.317,0.0,0.333,1.1225,-0.634
hint_prob,1809,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.9,0.4669379450661241,-0.349,0.0,0.317,1.1225,-0.698
hint_prob,1810,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.15,0.4898270600203459,-0.334,0.0,0.3245,1.1225,-0.668
hint_prob,1811,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.65,0.4745676500508647,-0.353,0.0,0.315,1.1225,-0.706
hint_prob,1812,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.1,0.47914547304170907,-0.348,0.0,0.3175,1.1225,-0.696
hint_prob,1813,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.95,0.4877924720244151,-0.308,0.0,0.3375,1.1225,-0.616
hint_prob,1814,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.65,0.4745676500508647,-0.341,0.0,0.321,1.1225,-0.682
hint_prob,1815,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.65,0.49491353001017296,-0.338,0.0,0.3225,1.1225,-0.676
hint_prob,1816,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.5,0.4832146490335707,-0.376,0.0,0.3035,1.1225,-0.752
hint_prob,1817,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.3,0.4811800610376399,-0.338,0.0,0.3225,1.1225,-0.676
hint_prob,1818,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.45,0.482706002034588,-0.332,0.0,0.3255,1.1225,-0.664
hint_prob,1819,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.95,0.49796541200406924,-0.302,0.0,0.3405,1.1225,-0.604
hint_prob,1820,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.9,0.47711088504577825,-0.344,0.0,0.3195,1.1225,-0.688
hint_prob,1821,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.75,0.48575788402848424,-0.311,0.0,0.336,1.1225,-0.622
hint_prob,1822,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.65,0.48474059003051884,-0.314,0.0,0.3345,1.1225,-0.628
hint_prob,1823,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.25,0.4806714140386572,-0.343,0.0,0.32,1.1225,-0.686
hint_prob,1824,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.0,0.47812817904374366,-0.312,0.0,0.3355,1.1225,-0.624
hint_prob,1825,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.05,0.47863682604272634,-0.339,0.0,0.322,1.1225,-0.678
hint_prob,1826,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.45,0.482706002034588,-0.337,0.0,0.323,1.1225,-0.674
hint_prob,1827,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.85,0.48677517802644965,-0.299,0.0,0.342,1.1225,-0.598
hint_prob,1828,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.5,0.4933875890132248,-0.33,0.0,0.3265,1.1225,-0.66
hint_prob,1829,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.45,0.4725330620549339,-0.343,0.0,0.32,1.1225,-0.686
hint_prob,1830,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.85,0.48677517802644965,-0.345,0.0,0.319,1.1225,-0.69
hint_prob,1831,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.85,0.4766022380467956,-0.338,0.0,0.3225,1.1225,-0.676
hint_prob,1832,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.5,0.47304170905391657,-0.333,0.0,0.325,1.1225,-0.666
hint_prob,1833,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.2,0.48016276703967453,-0.349,0.0,0.317,1.1225,-0.698
hint_prob,1834,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.15,0.4694811800610376,-0.348,0.0,0.3175,1.1225,-0.696
hint_prob,1835,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.25,0.4806714140386572,-0.315,0.0,0.334,1.1225,-0.63
hint_prob,1836,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,49.0,0.4984740590030519,-0.306,0.0,0.3385,1.1225,-0.612
hint_prob,1837,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.95,0.4877924720244151,-0.317,0.0,0.333,1.1225,-0.634
hint_prob,1838,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.8,0.4760935910478128,-0.306,0.0,0.3385,1.1225,-0.612
hint_prob,1839,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.0,0.47812817904374366,-0.305,0.0,0.339,1.1225,-0.61
hint_prob,1840,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.95,0.49796541200406924,-0.322,0.0,0.3305,1.1225,-0.644
hint_prob,1841,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.8,0.46592065106815866,-0.33,0.0,0.3265,1.1225,-0.66
hint_prob,1842,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.15,0.4898270600203459,-0.315,0.0,0.334,1.1225,-0.63
hint_prob,1843,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.1,0.4893184130213632,-0.317,0.0,0.333,1.1225,-0.634
hint_prob,1844,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.25,0.4806714140386572,-0.301,0.0,0.341,1.1225,-0.602
hint_prob,1845,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.0,0.47812817904374366,-0.357,0.0,0.313,1.1225,-0.714
hint_prob,1846,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.95,0.4877924720244151,-0.278,0.0,0.3525,1.1225,-0.556
hint_prob,1847,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.4,0.4923702950152594,-0.338,0.0,0.3225,1.1225,-0.676
hint_prob,1848,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.6,0.48423194303153616,-0.311,0.0,0.336,1.1225,-0.622
hint_prob,1849,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.35,0.49186164801627674,-0.311,0.0,0.336,1.1225,-0.622
hint_prob,1850,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.85,0.4766022380467956,-0.348,0.0,0.3175,1.1225,-0.696
hint_prob,1851,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.3,0.4811800610376399,-0.331,0.0,0.326,1.1225,-0.662
hint_prob,1852,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.8,0.4760935910478128,-0.349,0.0,0.317,1.1225,-0.698
hint_prob,1853,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.4,0.4821973550356053,-0.34,0.0,0.3215,1.1225,-0.68
hint_prob,1854,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.9,0.4669379450661241,-0.331,0.0,0.326,1.1225,-0.662
hint_prob,1855,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.45,0.4725330620549339,-0.328,0.0,0.3275,1.1225,-0.656
hint_prob,1856,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.15,0.47965412004069174,-0.344,0.0,0.3195,1.1225,-0.688
hint_prob,1857,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.85,0.4766022380467956,-0.35,0.0,0.3165,1.1225,-0.7
hint_prob,1858,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.35,0.4816887080366226,-0.292,0.0,0.3455,1.1225,-0.584
hint_prob,1859,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.65,0.4745676500508647,-0.311,0.0,0.336,1.1225,-0.622
hint_prob,1860,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.75,0.4755849440488301,-0.333,0.0,0.325,1.1225,-0.666
hint_prob,1861,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.35,0.4816887080366226,-0.325,0.0,0.329,1.1225,-0.65
hint_prob,1862,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.7,0.4649033570701933,-0.346,0.0,0.3185,1.1225,-0.692
hint_prob,1863,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.5,0.4628687690742625,-0.341,0.0,0.321,1.1225,-0.682
hint_prob,1864,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,44.6,0.4537131230925738,-0.321,0.0,0.331,1.1225,-0.642
hint_prob,1865,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.1,0.47914547304170907,-0.333,0.0,0.325,1.1225,-0.666
hint_prob,1866,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.8,0.4862665310274669,-0.356,0.0,0.3135,1.1225,-0.712
hint_prob,1867,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.75,0.48575788402848424,-0.326,0.0,0.3285,1.1225,-0.652
hint_prob,1868,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.1,0.4893184130213632,-0.34,0.0,0.3215,1.1225,-0.68
hint_prob,1869,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.75,0.4755849440488301,-0.347,0.0,0.318,1.1225,-0.694
hint_prob,1870,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.2,0.48016276703967453,-0.326,0.0,0.3285,1.1225,-0.652
hint_prob,1871,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.8,0.4760935910478128,-0.345,0.0,0.319,1.1225,-0.69
hint_prob,1872,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.15,0.4898270600203459,-0.313,0.0,0.335,1.1225,-0.626
hint_prob,1873,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.8,0.49643947100712105,-0.313,0.0,0.335,1.1225,-0.626
hint_prob,1874,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.6,0.47405900305188203,-0.317,0.0,0.333,1.1225,-0.634
hint_prob,1875,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.45,0.49287894201424215,-0.327,0.0,0.328,1.1225,-0.654
hint_prob,1876,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.7,0.48524923702950157,-0.325,0.0,0.329,1.1225,-0.65
hint_prob,1877,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.7,0.48524923702950157,-0.336,0.0,0.3235,1.1225,-0.672
hint_prob,1878,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.85,0.4969481180061038,-0.32,0.0,0.3315,1.1225,-0.64
hint_prob,1879,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.75,0.4755849440488301,-0.327,0.0,0.328,1.1225,-0.654
hint_prob,1880,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.35,0.4816887080366226,-0.338,0.0,0.3225,1.1225,-0.676
hint_prob,1881,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.2,0.4903357070193286,-0.339,0.0,0.322,1.1225,-0.678
hint_prob,1882,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.35,0.49186164801627674,-0.3,0.0,0.3415,1.1225,-0.6
hint_prob,1883,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,49.3,0.5015259409969481,-0.317,0.0,0.333,1.1225,-0.634
hint_prob,1884,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.45,0.4725330620549339,-0.364,0.0,0.3095,1.1225,-0.728
hint_prob,1885,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.9,0.4872838250254323,-0.347,0.0,0.318,1.1225,-0.694
hint_prob,1886,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.2,0.4699898270600204,-0.357,0.0,0.313,1.1225,-0.714
hint_prob,1887,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.4,0.47202441505595116,-0.328,0.0,0.3275,1.1225,-0.656
hint_prob,1888,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.85,0.46642929806714145,-0.326,0.0,0.3285,1.1225,-0.652
hint_prob,1889,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.25,0.4908443540183113,-0.32,0.0,0.3315,1.1225,-0.64
hint_prob,1890,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.5,0.4832146490335707,-0.342,0.0,0.3205,1.1225,-0.684
hint_prob,1891,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.9,0.4669379450661241,-0.359,0.0,0.312,1.1225,-0.718
hint_prob,1892,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,49.2,0.5005086469989828,-0.374,0.0,0.3045,1.1225,-0.748
hint_prob,1893,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.35,0.4715157680569685,-0.307,0.0,0.338,1.1225,-0.614
hint_prob,1894,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.55,0.4938962360122075,-0.351,0.0,0.316,1.1225,-0.702
hint_prob,1895,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.9,0.49745676500508645,-0.317,0.0,0.333,1.1225,-0.634
hint_prob,1896,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.35,0.4816887080366226,-0.328,0.0,0.3275,1.1225,-0.656
hint_prob,1897,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.05,0.47863682604272634,-0.377,0.0,0.303,1.1225,-0.754
hint_prob,1898,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.65,0.48474059003051884,-0.325,0.0,0.329,1.1225,-0.65
hint_prob,1899,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.1,0.47914547304170907,-0.296,0.0,0.3435,1.1225,-0.592
hint_prob,1900,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.55,0.47355035605289925,-0.33,0.0,0.3265,1.1225,-0.66
hint_prob,1901,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.5,0.4832146490335707,-0.323,0.0,0.33,1.1225,-0.646
hint_prob,1902,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.2,0.48016276703967453,-0.318,0.0,0.3325,1.1225,-0.636
hint_prob,1903,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.75,0.48575788402848424,-0.355,0.0,0.314,1.1225,-0.71
hint_prob,1904,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.3,0.491353001017294,-0.34,0.0,0.3215,1.1225,-0.68
hint_prob,1905,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.15,0.47965412004069174,-0.332,0.0,0.3255,1.1225,-0.664
hint_prob,1906,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.9,0.4872838250254323,-0.319,0.0,0.332,1.1225,-0.638
hint_prob,1907,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.7,0.48524923702950157,-0.308,0.0,0.3375,1.1225,-0.616
hint_prob,1908,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.75,0.48575788402848424,-0.322,0.0,0.3305,1.1225,-0.644
hint_prob,1909,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,49.6,0.5045778229908444,-0.323,0.0,0.33,1.1225,-0.646
hint_prob,1910,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.5,0.47304170905391657,-0.356,0.0,0.3135,1.1225,-0.712
hint_prob,1911,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.2,0.4903357070193286,-0.346,0.0,0.3185,1.1225,-0.692
hint_prob,1912,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.8,0.4862665310274669,-0.321,0.0,0.331,1.1225,-0.642
hint_prob,1913,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.45,0.49287894201424215,-0.314,0.0,0.3345,1.1225,-0.628
hint_prob,1914,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.75,0.465412004069176,-0.324,0.0,0.3295,1.1225,-0.648
hint_prob,1915,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,48.4,0.4923702950152594,-0.345,0.0,0.319,1.1225,-0.69
hint_prob,1916,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.55,0.47355035605289925,-0.323,0.0,0.33,1.1225,-0.646
hint_prob,1917,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.75,0.48575788402848424,-0.333,0.0,0.325,1.1225,-0.666
hint_prob,1918,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.65,0.4745676500508647,-0.302,0.0,0.3405,1.1225,-0.604
hint_prob,1919,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.8,0.4760935910478128,-0.326,0.0,0.3285,1.1225,-0.652
hint_prob,1920,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.0,0.47812817904374366,-0.348,0.0,0.3175,1.1225,-0.696
hint_prob,1921,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.5,0.4832146490335707,-0.369,0.0,0.307,1.1225,-0.738
hint_prob,1922,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,45.95,0.46744659206510686,-0.375,0.0,0.304,1.1225,-0.75
hint_prob,1923,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,47.65,0.48474059003051884,-0.336,0.0,0.3235,1.1225,-0.672
hint_prob,1924,0.0,98.3,0.0,0.0,0.0,1.7,15.3,0.0,0,1,1,46.35,0.4715157680569685,-0.351,0.0,0.316,1.1225,-0.702
