type,steps,infected,healthy,asymptomatic,mild,critical,deceased,vaccinated,forced_quarantine,violation,isolation,robustness,stay_home,voluntarily_stay_home_infected,self_directed_emotion,other_directed_emotion,desire_satisfaction,total_number_infections,reward
primitive,379,23.034560000000003,46.785246400000005,10.97156,11.68144,0.38156,31.048000000000002,84.53331999999999,0.0,0.5119047619047619,0.4861406739270145,0.4880952380952381,44.65,0.6469869219323641,0.0,0.0,0.2186,28.70972,-0.2515
primitive,380,22.983280000000004,46.775774,10.96096,11.6481,0.37422,31.070999999999998,84.5432,0.0,0.5169082125603864,0.48602611648569083,0.4830917874396135,43.5,0.6469096709328308,0.0,0.0,0.21837,28.76743,-0.2415
primitive,381,22.93072,46.767279200000004,10.95,11.61388,0.36684000000000005,31.092,84.55292,0.0,0.5164319248826291,0.4858924908414582,0.4835680751173709,45.1,0.6471378421528174,0.0,0.0,0.21851000000000004,28.82503,-0.244
primitive,382,22.876940000000005,46.759818800000005,10.93896,11.57852,0.35946,31.113000000000003,84.56248,0.0,0.5169082125603864,0.48579073534220496,0.4830917874396135,42.85,0.6468088122613241,0.0,0.0,0.21791,28.882309999999997,-0.267
primitive,383,22.82278,46.7534276,10.92754,11.54306,0.35217999999999994,31.133000000000003,84.57188000000001,0.0,0.4888888888888889,0.48568076676049043,0.5111111111111111,44.7,0.6468243816434379,0.0,0.0,0.21788999999999997,28.9393,-0.2315
primitive,384,22.7683,46.7481224,10.915719999999999,11.50754,0.34503999999999996,31.151999999999997,84.58112,0.0,0.4987531172069825,0.4856051844400803,0.5012468827930174,44.2,0.6466986494547942,0.0,0.0,0.21778000000000003,28.99607,-0.2365
primitive,385,22.71366,46.743891999999995,10.90412,11.47162,0.33791999999999994,31.171999999999997,84.59020000000001,0.0,0.5115681233933161,0.4855116926934693,0.4884318766066838,44.85,0.6471334724811253,0.0,0.0,0.21773,29.052760000000003,-0.2545
primitive,386,22.65818,46.7407696,10.8914,11.435800000000002,0.33098,31.191999999999997,84.59912,0.0,0.5498721227621484,0.48540354471033687,0.4501278772378516,44.7,0.6471926623886907,0.0,0.0,0.21761,29.10938,-0.27
primitive,387,22.603559999999998,46.7387328,10.879480000000001,11.399820000000002,0.32426,31.215,84.60792,0.0,0.5571428571428572,0.4852650834056274,0.4428571428571428,42.8,0.6466938206980362,0.0,0.0,0.21730999999999998,29.16628,-0.2675
primitive,388,22.5498,46.73773920000001,10.86766,11.36434,0.31779999999999997,31.237999999999996,84.61655999999999,0.0,0.4862155388471177,0.4851278085232435,0.5137844611528822,44.6,0.6469116561046778,0.0,0.0,0.21705,29.223,-0.257
primitive,389,22.496440000000003,46.73776480000001,10.855020000000001,11.329780000000001,0.31164,31.261999999999997,84.62504000000001,0.0,0.4987654320987654,0.48500864127600274,0.5012345679012346,44.45,0.6470372086378298,0.0,0.0,0.21669,29.27958,-0.2585
primitive,390,22.443880000000004,46.7387648,10.842039999999999,11.29606,0.30578,31.285999999999998,84.63336,0.0,0.4951690821256039,0.4848940554025344,0.5048309178743962,43.65,0.6466529005793462,0.0,0.0,0.21651,29.33596,-0.253
primitive,391,22.39036,46.7407484,10.826400000000001,11.26376,0.3002,31.311000000000003,84.64155999999998,0.0,0.4949238578680203,0.48483416110857985,0.5050761421319797,44.25,0.6470615762036366,0.0,0.0,0.21705000000000002,29.39175,-0.221
primitive,392,22.337,46.743684800000004,10.809980000000001,11.2321,0.29491999999999996,31.335,84.64966,0.0,0.5240506329113924,0.4847244377352922,0.4759493670886076,43.15,0.6462986061111065,0.0,0.0,0.21677,29.44755,-0.2385
primitive,393,22.284319999999997,46.74751840000001,10.79288,11.201500000000001,0.28994,31.359,84.65765999999999,0.0,0.4856396866840732,0.48464807693933976,0.5143603133159269,44.0,0.6465378084083169,0.0,0.0,0.21710000000000002,29.5031,-0.2325
primitive,394,22.23292,46.7521752,10.77538,11.17226,0.28528,31.382999999999996,84.66556,0.0,0.5182291666666666,0.4845880637866052,0.4817708333333333,44.2,0.6464309606719277,0.0,0.0,0.21670999999999999,29.558449999999997,-0.2735
primitive,395,22.1823,46.757608,10.757280000000002,11.144100000000002,0.28092,31.406999999999996,84.67335999999999,0.0,0.4960835509138381,0.4845590745778462,0.5039164490861618,43.15,0.6461018300587904,0.0,0.0,0.21669,29.61362,-0.2785
primitive,396,22.13328,46.763730800000005,10.73936,11.11704,0.27688,31.43,84.68108000000001,0.0,0.5153061224489796,0.4845550747856653,0.4846938775510204,43.75,0.6462148355993843,0.0,0.0,0.21705,29.66856,-0.2135
primitive,397,22.086019999999998,46.770481600000004,10.72132,11.091560000000001,0.27314,31.453000000000003,84.68874,0.0,0.5050251256281407,0.4845808267298336,0.4949748743718593,44.7,0.6462458476832192,0.0,0.0,0.21715999999999996,29.72348,-0.2245
primitive,398,22.03844,46.777850400000005,10.7022,11.066600000000001,0.26964,31.476,84.69633999999998,0.0,0.4653739612188365,0.48461806434988935,0.5346260387811634,43.15,0.6462402915292722,0.0,0.0,0.21701,29.77798,-0.256
primitive,399,21.991479999999996,46.78581200000001,10.68294,11.042159999999999,0.26638,31.499000000000002,84.70389999999999,0.0,0.5267379679144385,0.4846231042734498,0.4732620320855615,45.05,0.6463888786558448,0.0,0.0,0.21700000000000003,29.832579999999997,-0.239
primitive,400,21.945080000000004,46.794318399999995,10.663620000000002,11.018100000000002,0.26336,31.522,84.71144,0.0,0.4946236559139784,0.4846708287790697,0.5053763440860215,43.6,0.6469068913656802,0.0,0.0,0.21692,29.88703,-0.241
primitive,401,21.89992,46.803306,10.645,10.99432,0.2606,31.545,84.71894,0.0,0.519893899204244,0.4846943933610235,0.4801061007957559,45.05,0.6467368687891392,0.0,0.0,0.21726999999999996,29.94147,-0.21
primitive,402,21.855099999999997,46.8127524,10.62646,10.970559999999999,0.25808,31.569000000000003,84.72636,0.0,0.5211640211640212,0.48474418980875283,0.4788359788359788,42.75,0.6471151684523759,0.0,0.0,0.21738,29.995630000000002,-0.239
primitive,403,21.810420000000004,46.82265079999999,10.60786,10.9467,0.25586,31.592000000000002,84.73371999999999,0.0,0.5052356020942408,0.48479117374939057,0.4947643979057591,44.65,0.6471171335715112,0.0,0.0,0.21744,30.049690000000002,-0.2585
primitive,404,21.76572,46.832981600000004,10.58962,10.922139999999999,0.25396,31.615,84.74101999999999,0.0,0.5263157894736842,0.48483671677019125,0.4736842105263157,43.2,0.6470540041192883,0.0,0.0,0.21731,30.10362,-0.2465
primitive,405,21.72122,46.8437352,10.571620000000001,10.897219999999999,0.25237999999999994,31.637999999999998,84.74825999999999,0.0,0.4987012987012987,0.48486760838531245,0.5012987012987012,44.9,0.6467382907533974,0.0,0.0,0.21746000000000001,30.15737,-0.2315
primitive,406,21.67726,46.854879600000004,10.554019999999998,10.872179999999998,0.25106,31.660999999999998,84.75543999999998,0.0,0.4896907216494846,0.48493702740287703,0.5103092783505154,43.65,0.6469675514078412,0.0,0.0,0.21752,30.21091,-0.247
primitive,407,21.633000000000003,46.866417199999994,10.53546,10.84758,0.24996,31.685,84.76256000000001,0.0,0.5447368421052632,0.4849959468553782,0.4552631578947368,44.25,0.6469628418611083,0.0,0.0,0.21739,30.264330000000005,-0.256
primitive,408,21.58782,46.878364000000005,10.515160000000002,10.823540000000001,0.24911999999999998,31.709,84.76958,0.0,0.4841269841269842,0.48509840529003895,0.5158730158730159,43.2,0.6471122736382396,0.0,0.0,0.21742,30.31749,-0.2325
primitive,409,21.54218,46.8907304,10.49366,10.800079999999998,0.24844000000000002,31.736000000000004,84.77651999999998,0.0,0.5064935064935064,0.48520334346095223,0.4935064935064935,43.95,0.6471348116234875,0.0,0.0,0.21701,30.370409999999996,-0.2645
primitive,410,21.4963,46.9035236,10.4719,10.77656,0.24783999999999998,31.763999999999996,84.78338,0.0,0.5225,0.48530229905685096,0.4775,43.25,0.647336805258584,0.0,0.0,0.21725000000000003,30.42323,-0.236
primitive,411,21.449900000000003,46.916772,10.448979999999999,10.75366,0.24725999999999998,31.791999999999998,84.79018,0.0,0.5263157894736842,0.4854202848913548,0.4736842105263157,43.05,0.6471315051800559,0.0,0.0,0.21696000000000001,30.475880000000004,-0.2645
primitive,412,21.40376,46.930463599999996,10.42594,10.7312,0.24661999999999995,31.822,84.79691999999999,0.0,0.5076142131979695,0.4855149003971952,0.4923857868020304,43.65,0.6469489726350665,0.0,0.0,0.21661000000000002,30.52845,-0.2565
primitive,413,21.35706,46.944608800000005,10.402260000000002,10.70886,0.24593999999999996,31.851,84.8036,0.0,0.5135135135135135,0.48562816469507547,0.4864864864864865,44.0,0.6470932246429364,0.0,0.0,0.21659000000000003,30.580919999999995,-0.2245
primitive,414,21.310640000000003,46.959180800000006,10.37848,10.686840000000002,0.24531999999999995,31.88,84.81021999999999,0.0,0.520618556701031,0.48572356796114485,0.4793814432989691,42.7,0.6466919523635003,0.0,0.0,0.21666,30.633449999999996,-0.235
primitive,415,21.26376,46.9741932,10.353620000000001,10.665439999999998,0.2447,31.909000000000002,84.8168,0.0,0.4908136482939632,0.48587074070606096,0.5091863517060368,43.95,0.6469666108586161,0.0,0.0,0.2168,30.68562,-0.26
primitive,416,21.2172,46.9896464,10.32838,10.644639999999999,0.24417999999999998,31.936999999999998,84.82334,0.0,0.5452322738386308,0.4859985018601229,0.4547677261613692,42.6,0.6464387631161581,0.0,0.0,0.21681,30.73781,-0.255
primitive,417,21.17118,47.00553119999999,10.302819999999999,10.62462,0.24373999999999998,31.965,84.82984,0.0,0.4951923076923077,0.48614986578782493,0.5048076923076923,44.3,0.6467793772755697,0.0,0.0,0.21687,30.78998,-0.2575
primitive,418,21.125700000000002,47.0218428,10.276159999999999,10.606100000000001,0.24344,31.993000000000002,84.83632,0.0,0.518957345971564,0.4862980187886648,0.481042654028436,43.5,0.6465479355299553,0.0,0.0,0.21688,30.84197,-0.2325
primitive,419,21.0802,47.0385828,10.24914,10.587860000000001,0.24319999999999997,32.021,84.84278,0.0,0.5145631067961165,0.4864756446619548,0.4854368932038835,43.55,0.6466955297325399,0.0,0.0,0.21688,30.893690000000003,-0.2415
primitive,420,21.03536,47.0557188,10.22216,10.57022,0.24297999999999997,32.049,84.84921999999999,0.0,0.4926829268292683,0.48661318144109067,0.5073170731707317,43.9,0.6465539138099543,0.0,0.0,0.21662000000000003,30.94538,-0.2675
primitive,421,20.99014,47.0732564,10.194139999999999,10.5533,0.24269999999999997,32.077000000000005,84.85567999999999,0.0,0.4625,0.4868089601843363,0.5375,44.45,0.6466778331573253,0.0,0.0,0.21670999999999999,30.996859999999998,-0.2285
primitive,422,20.945480000000003,47.0911724,10.16624,10.53674,0.2425,32.102000000000004,84.86216,0.0,0.5421686746987951,0.4869468933674456,0.4578313253012048,43.3,0.6466354485482025,0.0,0.0,0.21636999999999998,31.04845,-0.2555
primitive,423,20.90128,47.109438,10.13876,10.520119999999999,0.24239999999999998,32.127,84.86867999999998,0.0,0.4864197530864197,0.4871064185925358,0.5135802469135803,44.75,0.6469221009238573,0.0,0.0,0.21632,31.099919999999997,-0.2525
primitive,424,20.85746,47.128014,10.111160000000002,10.503819999999997,0.24247999999999997,32.150999999999996,84.87523999999999,0.0,0.5241545893719807,0.4872482184916218,0.4758454106280193,43.15,0.6469717613549102,0.0,0.0,0.21667999999999998,31.15143,-0.1945
primitive,425,20.81468,47.146842,10.083800000000002,10.488219999999998,0.24266,32.177,84.88184,0.0,0.5375302663438257,0.4873859672315794,0.4624697336561743,43.7,0.6469705974049427,0.0,0.0,0.21687,31.20301,-0.2335
primitive,426,20.77248,47.1658672,10.05708,10.472560000000001,0.24284,32.204,84.88844,0.0,0.4645669291338582,0.48753117891382125,0.5354330708661418,44.45,0.647304943512439,0.0,0.0,0.21684,31.25444,-0.2315
primitive,427,20.73016,47.185072,10.030140000000001,10.45704,0.24297999999999997,32.232,84.89504000000001,0.0,0.5392405063291139,0.4876892138491703,0.4607594936708861,42.75,0.6473027864487908,0.0,0.0,0.21675,31.305799999999998,-0.242
primitive,428,20.68772,47.2044332,10.00306,10.4416,0.24305999999999997,32.26,84.9016,0.0,0.5348258706467661,0.4878107914716998,0.4651741293532338,43.15,0.6474199433299601,0.0,0.0,0.21668999999999997,31.35728,-0.2385
primitive,429,20.6461,47.2239168,9.97702,10.425999999999998,0.24307999999999996,32.288,84.90812,0.0,0.5035294117647059,0.4879492530688717,0.4964705882352941,44.75,0.6477221719144306,0.0,0.0,0.21648,31.40897,-0.2585
primitive,430,20.606039999999997,47.2434452,9.95242,10.410419999999998,0.24319999999999997,32.315,84.9146,0.0,0.5299760191846523,0.4880602119736125,0.4700239808153477,42.45,0.6476650660625526,0.0,0.0,0.21617,31.460790000000003,-0.2575
primitive,431,20.566440000000004,47.262968,9.9279,10.39514,0.2434,32.342000000000006,84.92106,0.0,0.4668367346938775,0.4882013084324563,0.5331632653061225,44.75,0.6478261791360641,0.0,0.0,0.21625999999999998,31.512420000000002,-0.2215
primitive,432,20.527780000000003,47.282426799999996,9.90396,10.3802,0.24361999999999998,32.368,84.9275,0.0,0.4910485933503836,0.4883347186355784,0.5089514066496164,43.2,0.6481736799093245,0.0,0.0,0.21606999999999998,31.56402,-0.2715
primitive,433,20.48954,47.3017888,9.88076,10.365,0.24378,32.395,84.93392,0.0,0.4786096256684491,0.48847085955687475,0.5213903743315508,44.95,0.6485118537074881,0.0,0.0,0.21569000000000002,31.61563,-0.2575
primitive,434,20.452260000000003,47.3210108,9.85852,10.349939999999998,0.2438,32.422000000000004,84.94033999999999,0.0,0.5252525252525253,0.4885791618737299,0.4747474747474747,41.9,0.6480858855235359,0.0,0.0,0.21528,31.667379999999998,-0.264
primitive,435,20.4162,47.34005,9.83682,10.33566,0.24372,32.449,84.94676,0.0,0.4934383202099737,0.4886984699987704,0.5065616797900262,44.65,0.6482909619720557,0.0,0.0,0.21542999999999998,31.71907,-0.226
primitive,436,20.38188,47.3588396,9.8167,10.321720000000001,0.24346,32.475,84.95317999999999,0.0,0.5279805352798053,0.48884735697035403,0.4720194647201946,41.8,0.6476789914183376,0.0,0.0,0.21557,31.77085,-0.2415
primitive,437,20.34736,47.377389199999996,9.79552,10.30886,0.24297999999999997,32.498999999999995,84.9596,0.0,0.4834605597964377,0.48904445501059834,0.5165394402035624,44.7,0.6484724697507819,0.0,0.0,0.21558,31.82216,-0.2515
primitive,438,20.313339999999997,47.395694799999994,9.77448,10.29644,0.24241999999999997,32.522000000000006,84.96603999999999,0.0,0.5350649350649351,0.4892155862658853,0.4649350649350649,41.85,0.6478756716960674,0.0,0.0,0.21549,31.87342,-0.253
primitive,439,20.27904,47.41376,9.75328,10.28388,0.24187999999999998,32.544000000000004,84.9725,0.0,0.4710982658959537,0.4893875127827151,0.5289017341040463,44.75,0.6481803186669635,0.0,0.0,0.21538000000000002,31.92429,-0.257
primitive,440,20.24454,47.431595200000004,9.73206,10.27116,0.24131999999999998,32.566,84.97898,0.0,0.5315068493150684,0.48954164732220806,0.4684931506849315,42.0,0.6478981371845051,0.0,0.0,0.21576,31.97512,-0.204
primitive,441,20.21132,47.4491472,9.71236,10.25824,0.24072,32.587999999999994,84.98544,0.0,0.5121293800539083,0.48966400017310485,0.4878706199460916,44.55,0.6482022016694231,0.0,0.0,0.21525,32.02612,-0.261
primitive,442,20.178800000000003,47.466395999999996,9.69308,10.24566,0.24005999999999997,32.61,84.99187999999998,0.0,0.5232876712328768,0.48981019150531585,0.4767123287671233,42.75,0.6482915145578761,0.0,0.0,0.21486,32.07708,-0.2665
primitive,443,20.14732,47.483326,9.67498,10.23302,0.23931999999999998,32.632,84.9983,0.0,0.5251989389920424,0.4899189419954043,0.4748010610079575,42.85,0.6481605612137887,0.0,0.0,0.21449000000000001,32.12817,-0.2585
primitive,444,20.116600000000002,47.4999392,9.65774,10.220320000000001,0.23854,32.654,85.00472000000002,0.0,0.4854111405835543,0.49004298315746453,0.5145888594164456,45.2,0.6486738076228086,0.0,0.0,0.21424000000000004,32.17935000000001,-0.2875
primitive,445,20.08636,47.516232800000004,9.641219999999999,10.207479999999999,0.23765999999999998,32.677,85.01114,0.0,0.5277777777777778,0.4901341753979818,0.4722222222222222,42.5,0.6486978434363911,0.0,0.0,0.21474999999999997,32.23059,-0.2175
primitive,446,20.056540000000002,47.5322204,9.62516,10.19468,0.2367,32.7,85.01755999999999,0.0,0.52,0.49020821718762114,0.48,43.25,0.6487698297066761,0.0,0.0,0.21423999999999999,32.28188,-0.253
primitive,447,20.0267,47.5479288,9.60932,10.18172,0.23565999999999998,32.722,85.02398,0.0,0.5127551020408163,0.49027174775654964,0.4872448979591837,42.8,0.6484177797565027,0.0,0.0,0.21368,32.33317,-0.268
primitive,448,19.99846,47.56331279999999,9.59496,10.16896,0.23454,32.744,85.03040000000001,0.0,0.4732620320855615,0.4903117306255442,0.5267379679144385,44.5,0.6490312655977805,0.0,0.0,0.21352999999999997,32.384640000000005,-0.26
primitive,449,19.971320000000002,47.578355599999995,9.58132,10.156699999999999,0.23329999999999998,32.766999999999996,85.03681999999999,0.0,0.5558375634517766,0.49036299378236486,0.4441624365482233,42.65,0.6485407778238454,0.0,0.0,0.21336,32.43618,-0.246
primitive,450,19.94642,47.5930164,9.56912,10.14538,0.23191999999999996,32.79,85.04323999999998,0.0,0.5269320843091334,0.4903707448017549,0.4730679156908665,43.0,0.6485822576382896,0.0,0.0,0.21323,32.48784,-0.2425
primitive,451,19.92308,47.607282,9.55774,10.1349,0.23044,32.812999999999995,85.04966,0.0,0.5439429928741092,0.49038315977742186,0.4560570071258907,43.75,0.6484213578793357,0.0,0.0,0.21256,32.539629999999995,-0.2655
primitive,452,19.90106,47.6211276,9.54684,10.125359999999999,0.22885999999999998,32.835,85.05609999999999,0.0,0.4506329113924051,0.4904102387539409,0.549367088607595,44.25,0.6490784583902115,0.0,0.0,0.21264,32.591280000000005,-0.2185
primitive,453,19.88034,47.634524400000004,9.5367,10.116480000000001,0.22715999999999997,32.857,85.06255999999999,0.0,0.5445544554455446,0.490425096194663,0.4554455445544554,43.6,0.6489807433932061,0.0,0.0,0.21259,32.64304,-0.2525
primitive,454,19.8609,47.6474408,9.52688,10.10866,0.22535999999999998,32.879,85.06904,0.0,0.4601542416452442,0.49046728939789214,0.5398457583547558,43.2,0.6491905916208729,0.0,0.0,0.21245999999999998,32.69459,-0.2485
primitive,455,19.842380000000002,47.6598572,9.51706,10.101819999999998,0.22349999999999998,32.9,85.07554,0.0,0.5541237113402062,0.4904895978938639,0.4458762886597938,43.85,0.649084330641787,0.0,0.0,0.21224999999999997,32.74617,-0.2405
primitive,456,19.82454,47.6717656,9.507620000000001,10.095419999999999,0.22149999999999997,32.922,85.08206,0.0,0.5,0.4904850543159926,0.5,43.35,0.649206725196722,0.0,0.0,0.21209,32.79783,-0.2535
primitive,457,19.80786,47.6831328,9.4997,10.08874,0.21941999999999998,32.943000000000005,85.08859999999999,0.0,0.5184210526315789,0.4905071053067346,0.481578947368421,42.35,0.6488426452440784,0.0,0.0,0.21219,32.84943,-0.234
primitive,458,19.7924,47.693912,9.49348,10.08174,0.21717999999999996,32.964,85.09518,0.0,0.5054054054054054,0.49049953062194485,0.4945945945945946,43.65,0.6491783334885171,0.0,0.0,0.21187999999999999,32.90109,-0.253
primitive,459,19.77778,47.7040776,9.4886,10.074259999999999,0.21491999999999997,32.982,85.1018,0.0,0.5291005291005292,0.49047905891780635,0.4708994708994709,43.5,0.6492188531695049,0.0,0.0,0.21229999999999996,32.95297,-0.209
primitive,460,19.76368,47.7136172,9.48434,10.06662,0.21272,32.999,85.10846000000001,0.0,0.5012853470437019,0.4904801920679855,0.4987146529562982,42.85,0.6492620994960085,0.0,0.0,0.21189999999999998,33.00486,-0.266
primitive,461,19.74984,47.722518,9.48064,10.0586,0.21059999999999998,33.016,85.11516,0.0,0.4986376021798365,0.4904849047908536,0.5013623978201635,43.1,0.6494395237372558,0.0,0.0,0.21209999999999998,33.056599999999996,-0.236
primitive,462,19.7367,47.7307768,9.47756,10.05044,0.2087,33.031000000000006,85.12190000000001,0.0,0.5316455696202531,0.4904942656097031,0.4683544303797468,42.75,0.6493151937599169,0.0,0.0,0.21203,33.108560000000004,-0.253
primitive,463,19.725360000000002,47.7383508,9.47528,10.043,0.20708,33.045,85.12868,0.0,0.5223880597014925,0.49049520164165095,0.4776119402985074,43.3,0.6492423221838355,0.0,0.0,0.21186999999999998,33.16062,-0.232
primitive,464,19.71504,47.7452304,9.473099999999999,10.03624,0.2057,33.059,85.13550000000001,0.0,0.5461346633416458,0.4904960565878953,0.4538653366583541,43.2,0.6495252222768158,0.0,0.0,0.21178999999999998,33.21264,-0.236
primitive,465,19.70616,47.751382400000004,9.472280000000001,10.029359999999999,0.20451999999999998,33.075,85.14232,0.0,0.5012468827930174,0.49046458333014264,0.4987531172069825,44.35,0.6498019975684278,0.0,0.0,0.21195,33.2649,-0.239
primitive,466,19.697760000000002,47.756807200000004,9.47132,10.02296,0.20348,33.09,85.14912,0.0,0.5023923444976077,0.4904683389536617,0.4976076555023923,42.5,0.6499144262554667,0.0,0.0,0.21198999999999998,33.317080000000004,-0.242
primitive,467,19.68958,47.761514399999996,9.470360000000001,10.01678,0.20244,33.108,85.1559,0.0,0.533175355450237,0.49044215167782923,0.466824644549763,43.0,0.6497013283420365,0.0,0.0,0.21209,33.36929,-0.243
primitive,468,19.68158,47.7655148,9.4707,10.00944,0.20143999999999998,33.123999999999995,85.16261999999999,0.0,0.4918793503480278,0.4904239519983504,0.5081206496519721,42.25,0.6494808534342741,0.0,0.0,0.21209,33.42169,-0.2215
primitive,469,19.6742,47.7687996,9.47166,10.002,0.20054,33.14,85.16928,0.0,0.532219570405728,0.49038708378348567,0.4677804295942721,43.65,0.6496668780887505,0.0,0.0,0.21181,33.47411,-0.2615
primitive,470,19.66726,47.771378,9.472760000000001,9.9947,0.19979999999999998,33.156,85.17587999999999,0.0,0.513126491646778,0.4903518772708723,0.4868735083532219,42.75,0.6494779331627223,0.0,0.0,0.21200999999999998,33.526579999999996,-0.2395
primitive,471,19.660980000000002,47.77323320000001,9.474860000000001,9.98696,0.19916,33.175,85.18244,0.0,0.5216284987277354,0.49026529208604075,0.4783715012722646,44.05,0.6495466867722588,0.0,0.0,0.21191,33.57905,-0.2335
primitive,472,19.65438,47.774382800000005,9.47706,9.97874,0.19857999999999998,33.195,85.18896,0.0,0.5116279069767442,0.49021950028005096,0.4883720930232558,41.35,0.649152382220109,0.0,0.0,0.21163,33.63138000000001,-0.275
primitive,473,19.64806,47.7748308,9.47964,9.97046,0.19796,33.216,85.1954,0.0,0.5227272727272727,0.49014440757304684,0.4772727272727273,43.65,0.6490311432124831,0.0,0.0,0.21163999999999997,33.6839,-0.2425
primitive,474,19.64198,47.774579599999996,9.48242,9.962340000000001,0.19721999999999998,33.236999999999995,85.20176,0.0,0.5174129353233831,0.4900825866054202,0.4825870646766169,42.35,0.648992991391371,0.0,0.0,0.21107000000000004,33.73628,-0.241
primitive,475,19.6358,47.773653599999996,9.484839999999998,9.95452,0.19643999999999998,33.258,85.20804,0.0,0.4898477157360406,0.49004876177159995,0.5101522842639594,43.9,0.6492602594468342,0.0,0.0,0.21087,33.78851,-0.243
primitive,476,19.63118,47.7720364,9.487900000000002,9.94762,0.19565999999999995,33.278,85.21426,0.0,0.516826923076923,0.4899779729194031,0.4831730769230769,41.75,0.648643752370666,0.0,0.0,0.21098,33.84093,-0.209
primitive,477,19.62834,47.7696948,9.49202,9.94134,0.19498,33.297,85.22041999999999,0.0,0.4728506787330316,0.4899370792213713,0.5271493212669683,43.6,0.6490842076499357,0.0,0.0,0.21091000000000001,33.89337,-0.238
primitive,478,19.62676,47.76660720000001,9.49646,9.93596,0.19433999999999998,33.316,85.22654,0.0,0.5105386416861827,0.4899234671268189,0.4894613583138173,42.05,0.6489363626001219,0.0,0.0,0.21089,33.94562,-0.231
primitive,479,19.62548,47.762789999999995,9.4997,9.93206,0.19371999999999998,33.335,85.23262000000001,0.0,0.5168539325842697,0.4899011750838826,0.4831460674157303,43.8,0.6488407625274685,0.0,0.0,0.21067,33.997800000000005,-0.271
primitive,480,19.62454,47.758272000000005,9.501740000000002,9.929780000000001,0.19302,33.355,85.23866,0.0,0.4965675057208237,0.4898974735689815,0.5034324942791762,41.05,0.6486085474236645,0.0,0.0,0.21076999999999999,34.0498,-0.239
primitive,481,19.6247,47.7530452,9.50374,9.9287,0.19225999999999996,33.376,85.24466000000001,0.0,0.4382566585956417,0.4898853660084442,0.5617433414043583,45.4,0.6490178756048047,0.0,0.0,0.21068,34.101659999999995,-0.2215
primitive,482,19.626,47.74710880000001,9.50608,9.92844,0.19147999999999998,33.398999999999994,85.25062,0.0,0.571764705882353,0.4898306281552102,0.428235294117647,40.2,0.6483322730546728,0.0,0.0,0.21094000000000002,34.15373,-0.237
primitive,483,19.6287,47.74044760000001,9.508479999999999,9.92954,0.19067999999999993,33.422,85.25654,0.0,0.4600484261501211,0.48977920307649536,0.5399515738498789,45.15,0.6486273466615813,0.0,0.0,0.21083,34.20578,-0.257
primitive,484,19.63186,47.73307599999999,9.51046,9.93148,0.18991999999999998,33.446,85.26238,0.0,0.5024154589371981,0.48974751258752475,0.4975845410628019,41.65,0.6487794584430993,0.0,0.0,0.21088,34.25768,-0.2485
primitive,485,19.635900000000003,47.7250052,9.51282,9.93384,0.18924,33.468999999999994,85.26814,0.0,0.5107913669064748,0.48970162895860225,0.4892086330935252,44.0,0.6488150064522064,0.0,0.0,0.21053999999999998,34.30972,-0.247
primitive,486,19.63982,47.716276,9.51424,9.936900000000001,0.18868,33.492,85.27382,0.0,0.5270588235294117,0.48964735737938697,0.4729411764705882,41.2,0.648850872259607,0.0,0.0,0.21020999999999998,34.3617,-0.263
primitive,487,19.6444,47.7068724,9.51632,9.93974,0.18834,33.514,85.27942000000002,0.0,0.4586466165413534,0.4895735384585352,0.5413533834586466,43.8,0.64880071346887,0.0,0.0,0.21048000000000003,34.413610000000006,-0.212
primitive,488,19.6501,47.696782000000006,9.51908,9.94294,0.18808,33.537,85.28494,0.0,0.5456674473067915,0.48951501829127375,0.4543325526932084,41.75,0.6489891224784013,0.0,0.0,0.21030000000000001,34.465740000000004,-0.261
primitive,489,19.65824,47.685949199999996,9.52346,9.94698,0.18779999999999997,33.56,85.29038,0.0,0.4718826405867971,0.48944511750765485,0.5281173594132029,43.4,0.6488124670082881,0.0,0.0,0.21028,34.51815,-0.2475
primitive,490,19.66824,47.674331599999995,9.52872,9.952,0.18752,33.583,85.29574000000001,0.0,0.5183374083129584,0.4893950196073126,0.4816625916870415,42.0,0.6490320785958685,0.0,0.0,0.20977,34.57057,-0.2435
primitive,491,19.678700000000003,47.661944000000005,9.5337,9.95774,0.18725999999999998,33.606,85.30104000000001,0.0,0.4582210242587601,0.48937336725816283,0.5417789757412399,44.25,0.6491740511849471,0.0,0.0,0.20968,34.622710000000005,-0.2585
primitive,492,19.6903,47.6487764,9.539639999999999,9.96364,0.18702,33.629,85.30628,0.0,0.5841836734693877,0.48932705132344695,0.4158163265306122,40.75,0.6487890938359219,0.0,0.0,0.20987999999999998,34.675039999999996,-0.235
primitive,493,19.70182,47.63485,9.54554,9.96946,0.18681999999999999,33.652,85.31146000000001,0.0,0.4904632152588555,0.4893104533791475,0.5095367847411444,43.05,0.6490743709676452,0.0,0.0,0.20991999999999997,34.727289999999996,-0.243
primitive,494,19.71354,47.620174399999996,9.55188,9.97508,0.18657999999999997,33.676,85.31653999999999,0.0,0.5578947368421052,0.4892517347859114,0.4421052631578947,41.15,0.64808773539597,0.0,0.0,0.21017,34.77964,-0.252
